1983/07 02S 145E       2      31.00
1983/07 03N 137E       6      88.00
1983/07 03N 139E       2       2.50
1983/07 03N 140E       4      13.00
1983/07 03N 141E       2      11.50
1983/07 03N 142E       3      28.00
1983/07 03N 143E       1        .00
1983/07 03N 144E       1        .00
1983/07 03N 145E       1       3.00
1983/07 03N 146E       1        .00
1983/07 03N 147E       2      36.00
1983/07 03S 139E       2      75.00
1983/07 03S 140E       1     115.00
1983/07 03S 142E       4      92.20
1983/07 03S 143E       4      73.80
1983/07 04N 137E       5      62.00
1983/07 04N 138E       3      11.00
1983/07 04N 139E       4      30.00
1983/07 04N 140E       3       7.00
1983/07 04N 143E       2        .00
1983/07 05N 137E       1      12.00
1983/07 05N 140E       1        .00
1983/07 05N 141E       1        .00
1983/07 08N 138E       1        .00
1983/08 00N 141E       1        .00
1983/08 00N 143E       6      59.00
1983/08 00N 144E       9     120.00
1983/08 00N 145E      16     258.00
1983/08 00N 146E      47    1807.80
1983/08 00N 147E      18     430.00
1983/08 00N 148E       1        .00
1983/08 00N 149E      14     474.70
1983/08 01N 144E       4       4.00
1983/08 01N 145E       3     202.00
1983/08 01N 146E      44     883.30
1983/08 01N 147E       9     215.00
1983/08 01N 148E      12     561.00
1983/08 01N 149E       6     299.00
1983/08 01N 150E       5     175.00
1983/08 01N 151E       5     233.00
1983/08 01S 142E       3       5.00
1983/08 01S 144E       1      14.50
1983/08 01S 145E       1      30.00
1983/08 01S 146E       1       6.00
1983/08 02N 141E       1       1.00
1983/08 02N 142E       1        .00
1983/08 02N 143E       2        .00
1983/08 02N 144E       3      72.00
1983/08 02N 145E      10     200.00
1983/08 02N 146E       4       2.00
1983/08 02N 147E      19    1089.00
1983/08 02N 148E      12     418.00
1983/08 02N 149E      13     331.00
1983/08 02N 150E      27    1558.20
1983/08 02N 151E      11     700.00
1983/08 02S 142E       1      25.00
1983/08 03N 142E       1        .00
1983/08 03N 145E       4       7.00
1983/08 03N 146E       4     301.00
1983/08 03N 147E       4     215.00
1983/08 03N 149E       2        .00
1983/08 04N 147E       1        .00
1983/09 00N 145E      14     397.00
1983/09 00N 146E       7     252.50
1983/09 00N 147E       7     263.00
1983/09 00N 148E      10      34.00
1983/09 00N 149E      19     178.00
1983/09 00N 150E       4       3.00
1983/09 01N 142E       3      70.00
1983/09 01N 143E       6     132.00
1983/09 01N 144E       4        .00
1983/09 01N 145E       5     141.00
1983/09 01N 146E       6      31.50
1983/09 01N 147E       7      14.00
1983/09 01N 148E       4        .00
1983/09 01N 149E       4      29.00
1983/09 01N 150E       4      43.00
1983/09 01S 143E       2      26.00
1983/09 01S 144E       3     148.00
1983/09 01S 145E      34     831.00
1983/09 01S 146E      59    1119.50
1983/09 01S 147E      18     288.00
1983/09 01S 148E      25     228.50
1983/09 02N 141E       1       5.00
1983/09 02N 142E       2        .00
1983/09 02N 143E       6     297.00
1983/09 02N 144E      19    1136.00
1983/09 02N 145E       8     114.00
1983/09 02N 146E       6     104.00
1983/09 02N 147E       4      27.00
1983/09 02N 148E       1      14.00
1983/09 02N 149E       1      50.00
1983/09 02S 142E       2       3.00
1983/09 02S 143E       1        .00
1983/09 02S 144E       1      63.00
1983/09 02S 145E      60    1751.00
1983/09 02S 146E      52    1796.10
1983/09 02S 147E      34     524.00
1983/09 02S 148E      10     162.00
1983/09 03N 139E       1        .00
1983/09 03N 141E       2     100.00
1983/09 03N 146E       2      29.00
1983/09 03S 145E       2      15.00
1983/10 00N 141E       3      19.00
1983/10 00N 142E       2      12.00
1983/10 00N 143E       7      18.00
1983/10 00N 144E       8      68.00
1983/10 00N 145E      12     175.30
1983/10 00N 146E       9      69.00
1983/10 00N 147E       6     121.00
1983/10 00N 148E       4      99.00
1983/10 00N 149E       4      26.00
1983/10 00N 150E       1        .00
1983/10 01N 141E       1        .00
1983/10 01N 142E       2        .00
1983/10 01N 143E      15     103.00
1983/10 01N 144E       6      79.50
1983/10 01N 145E       4      17.00
1983/10 01N 146E       3      23.00
1983/10 01N 147E       3      32.00
1983/10 01N 148E       1       7.00
1983/10 01S 141E       1        .00
1983/10 01S 142E       2        .00
1983/10 01S 143E       7      70.00
1983/10 01S 144E      11     107.00
1983/10 01S 145E      21     222.00
1983/10 01S 146E      17     264.00
1983/10 01S 147E      13     294.00
1983/10 01S 148E      42     715.60
1983/10 01S 149E      11     359.00
1983/10 01S 150E       2        .00
1983/10 02N 139E       1        .00
1983/10 02N 140E       3      10.00
1983/10 02N 142E       2       5.00
1983/10 02N 143E       5     136.00
1983/10 02N 144E       2        .00
1983/10 02N 145E       3      45.00
1983/10 02N 146E       2     237.00
1983/10 02N 147E       1        .00
1983/10 02N 148E       3      36.00
1983/10 02N 153E       1        .00
1983/10 02S 142E       2        .00
1983/10 02S 143E       5        .00
1983/10 02S 144E       2       5.00
1983/10 02S 145E      11     138.20
1983/10 02S 146E      15     334.00
1983/10 02S 147E      34     600.00
1983/10 02S 148E      44     826.00
1983/10 02S 149E       1        .00
1983/10 02S 150E       1        .00
1983/10 03N 139E       1        .00
1983/10 03N 140E       2       2.00
1983/10 03N 144E       1        .00
1983/10 03N 145E       2       3.00
1983/10 03S 143E       6     139.00
1983/10 03S 144E       1        .00
1983/10 03S 145E       5      10.00
1983/10 03S 148E       1      35.00
1983/10 03S 150E       1        .00
1983/10 03S 152E       1        .00
1983/10 03S 153E      17     336.50
1983/10 03S 154E       3      26.00
1983/10 04N 143E       1        .00
1983/10 04S 146E       5      48.00
1983/10 04S 147E      13     219.00
1983/10 04S 148E      29     628.00
1983/10 04S 149E       3      36.00
1983/10 04S 153E       5     175.00
1983/10 04S 154E      18     506.60
1983/10 04S 155E       4     134.50
1983/10 05S 146E      22     513.00
1983/10 05S 147E      43    1049.90
1983/10 05S 148E       6      66.00
1983/10 05S 153E       1        .00
1983/10 05S 154E       9     178.00
1983/10 05S 155E       3      26.00
1983/10 05S 156E       2      20.00
1983/10 06S 156E       1      12.00
1983/11 00N 144E       1        .00
1983/11 00N 145E       4      17.00
1983/11 00N 146E       6      78.00
1983/11 00N 147E       3      76.00
1983/11 00N 148E       4      83.00
1983/11 00N 150E       1        .00
1983/11 01N 141E       3        .00
1983/11 01N 144E       1        .00
1983/11 01N 145E       1        .00
1983/11 01N 147E       1        .00
1983/11 01S 143E       1        .00
1983/11 01S 144E       1        .00
1983/11 01S 145E       4      53.00
1983/11 01S 146E       7      73.60
1983/11 01S 147E       6      26.50
1983/11 01S 148E       8      23.00
1983/11 01S 149E       4     137.20
1983/11 02N 143E       1       8.00
1983/11 02N 144E       1        .00
1983/11 02N 145E       4      24.00
1983/11 02N 146E       1       3.00
1983/11 02N 147E       1      81.00
1983/11 02S 141E       1        .00
1983/11 02S 142E       1        .00
1983/11 02S 143E       3      15.00
1983/11 02S 145E       5       9.00
1983/11 02S 146E       9     199.10
1983/11 02S 147E       6     107.00
1983/11 02S 148E       8      29.00
1983/11 02S 153E       1        .00
1983/11 03N 140E       1        .00
1983/11 03N 143E       1      80.00
1983/11 03N 145E       1        .00
1983/11 03S 142E       1        .00
1983/11 03S 143E       3      12.00
1983/11 03S 144E       3      20.00
1983/11 03S 145E       3      55.00
1983/11 03S 146E       1        .00
1983/11 03S 147E       1      28.00
1983/11 03S 148E      29     653.00
1983/11 03S 152E       2        .00
1983/11 03S 153E       2        .00
1983/11 04S 144E       1        .00
1983/11 04S 145E       4      92.00
1983/11 04S 146E      11     143.00
1983/11 04S 147E       7      46.00
1983/11 04S 148E      49     842.00
1983/11 04S 149E      17     393.00
1983/11 04S 150E       3      19.00
1983/11 05S 146E      24     490.00
1983/11 05S 147E      79    2156.00
1983/11 05S 148E      31     636.00
1983/11 05S 149E      13     174.00
1983/11 05S 150E       4      21.00
1983/11 07S 148E       2        .00
1983/12 00N 140E       2        .00
1983/12 00N 141E      36     583.10
1983/12 00N 142E      38     416.50
1983/12 00N 143E      45     773.00
1983/12 00N 144E       3      54.00
1983/12 00N 145E       1       2.00
1983/12 00N 149E       1       4.00
1983/12 00N 151E       2       3.00
1983/12 01N 138E       4      61.00
1983/12 01N 139E       3      20.00
1983/12 01N 140E       2        .00
1983/12 01N 141E      21     530.00
1983/12 01N 142E      25     532.00
1983/12 01N 143E      24     293.90
1983/12 01N 144E      25     401.80
1983/12 01N 145E       1       1.00
1983/12 01N 146E       2       5.00
1983/12 01N 147E       1        .00
1983/12 01N 148E       1        .00
1983/12 01S 141E       6     195.00
1983/12 01S 142E       6      58.00
1983/12 01S 143E       4      26.00
1983/12 01S 144E       6     195.00
1983/12 01S 145E       5      50.00
1983/12 01S 146E       2       4.00
1983/12 01S 148E       4      46.00
1983/12 01S 151E       1        .00
1983/12 01S 152E       1      52.00
1983/12 02N 137E       2      95.00
1983/12 02N 138E      30     988.00
1983/12 02N 139E       2      40.00
1983/12 02N 140E       2       5.00
1983/12 02N 141E       3      56.00
1983/12 02N 142E       2      35.00
1983/12 02N 143E      10     252.00
1983/12 02N 144E       1        .00
1983/12 02N 145E       1        .00
1983/12 02S 141E       1       5.00
1983/12 02S 142E       7        .00
1983/12 02S 143E       3      10.00
1983/12 02S 144E       2     110.00
1983/12 02S 145E       3       5.00
1983/12 02S 146E      11     240.00
1983/12 02S 147E       5        .00
1983/12 02S 148E       4      24.00
1983/12 02S 153E       2     120.00
1983/12 02S 154E       1        .00
1983/12 03N 137E       2      21.00
1983/12 03N 138E      11     280.00
1983/12 03N 139E       2      18.00
1983/12 03N 141E       1       2.00
1983/12 03N 142E       1       3.00
1983/12 03N 143E       1      30.00
1983/12 03N 144E       1        .00
1983/12 03S 142E       3       5.00
1983/12 03S 143E       5       6.00
1983/12 03S 144E       3        .00
1983/12 03S 145E       6        .00
1983/12 03S 153E       3       7.00
1983/12 03S 154E       1       7.00
1983/12 03S 155E       1        .00
1983/12 04N 137E       2        .00
1983/12 04S 144E       1        .00
1983/12 04S 147E       2        .00
1983/12 04S 148E       5      13.00
1983/12 04S 149E      17     125.00
1983/12 04S 150E      45     652.20
1983/12 04S 151E       8     114.30
1983/12 04S 154E       8     221.00
1983/12 05S 146E       2      18.00
1983/12 05S 147E       6       8.00
1983/12 05S 148E      10     154.00
1983/12 05S 149E      12      97.00
1983/12 05S 150E      51     783.20
1983/12 05S 151E       3      18.00
1983/12 05S 154E      10     145.00
1983/12 05S 155E       2        .00
1983/12 06S 147E       1      16.00
1983/12 06S 148E       1        .00
1983/12 08S 148E       2      13.00
1984/01 00N 142E       6        .00
1984/01 00N 143E       1        .00
1984/01 00N 146E       1        .00
1984/01 00N 149E       1      10.00
1984/01 00N 150E       2        .00
1984/01 01N 141E       5      25.00
1984/01 01N 142E      15      76.00
1984/01 01N 143E       5        .00
1984/01 01N 144E       4       3.00
1984/01 01N 145E       2        .00
1984/01 01N 147E       1       8.00
1984/01 01S 141E       1      20.00
1984/01 01S 142E       2        .00
1984/01 01S 143E       1       5.00
1984/01 01S 144E       1        .00
1984/01 01S 145E       1       6.00
1984/01 01S 146E       5        .00
1984/01 01S 147E       1       1.00
1984/01 01S 149E       1        .00
1984/01 02N 138E       2        .00
1984/01 02N 139E       1        .00
1984/01 02N 140E       2      86.00
1984/01 02N 141E       5      40.00
1984/01 02N 142E       6      25.00
1984/01 02N 143E       7      21.00
1984/01 02N 144E       1       2.00
1984/01 02N 145E       1      40.00
1984/01 02S 141E      10      75.00
1984/01 02S 142E       8     124.00
1984/01 02S 143E       5      40.00
1984/01 02S 144E       9      75.00
1984/01 02S 145E       1        .00
1984/01 02S 146E      12     246.50
1984/01 02S 147E       2       2.00
1984/01 02S 148E       1        .00
1984/01 03N 138E       1       9.00
1984/01 03N 139E       2        .00
1984/01 03N 140E       1      74.50
1984/01 03N 141E      11     219.50
1984/01 03N 142E       3      38.00
1984/01 03N 143E       1        .00
1984/01 03N 144E       1        .00
1984/01 03N 145E       1        .00
1984/01 03S 141E       1      25.00
1984/01 03S 142E      12     235.00
1984/01 03S 143E      11      73.50
1984/01 03S 144E      30     666.50
1984/01 03S 145E      92    1269.90
1984/01 04N 138E       1        .00
1984/01 04S 143E       2      10.00
1984/01 04S 144E       5     144.00
1984/01 04S 145E      78    1072.20
1984/01 04S 146E      32     329.00
1984/01 04S 147E       2      67.00
1984/01 05S 146E       4      26.00
1984/01 05S 147E      25     489.00
1984/01 05S 148E       1      16.00
1984/02 00N 141E       1        .00
1984/02 00N 142E       1        .00
1984/02 01N 138E       1      18.00
1984/02 01N 139E       1        .00
1984/02 01N 141E       2        .00
1984/02 01N 143E       1      10.00
1984/02 01N 144E       2        .00
1984/02 01N 145E       1        .00
1984/02 01N 147E       1        .00
1984/02 01S 142E       2        .00
1984/02 01S 143E       3      33.00
1984/02 01S 144E       3      12.00
1984/02 02N 137E       2      95.00
1984/02 02N 138E       1      27.00
1984/02 02N 139E      10      93.00
1984/02 02N 140E       8     107.00
1984/02 02N 141E      14     316.00
1984/02 02N 142E       7     195.00
1984/02 02N 143E      13     173.00
1984/02 02N 144E       4      95.00
1984/02 02N 146E       2        .00
1984/02 02N 147E       3     203.00
1984/02 02N 148E       1        .00
1984/02 02S 141E       1      30.00
1984/02 02S 143E       5      97.00
1984/02 02S 144E       3      17.00
1984/02 02S 145E       4        .00
1984/02 02S 146E       1        .00
1984/02 02S 148E       2        .00
1984/02 03N 138E       6     167.00
1984/02 03N 139E      15     219.50
1984/02 03N 140E      36     766.90
1984/02 03N 141E      41     683.60
1984/02 03N 142E      29     417.00
1984/02 03N 143E       8      17.00
1984/02 03N 144E      15     279.00
1984/02 03N 145E      19     732.00
1984/02 03N 146E      36     906.60
1984/02 03N 147E      10     354.00
1984/02 03N 148E      10     327.00
1984/02 03N 149E       2        .00
1984/02 03S 141E       2      30.00
1984/02 03S 142E       6      30.00
1984/02 03S 143E      14      52.00
1984/02 03S 144E      21     310.00
1984/02 03S 145E      40     363.60
1984/02 03S 146E       2      18.00
1984/02 03S 148E       1        .00
1984/02 04N 138E       3     125.00
1984/02 04N 139E      17     147.00
1984/02 04N 140E      28     300.00
1984/02 04N 141E       6      97.00
1984/02 04N 142E       1        .00
1984/02 04N 144E       5        .00
1984/02 04N 145E      12     154.50
1984/02 04N 146E      18     245.00
1984/02 04N 147E      12     249.00
1984/02 04N 148E      27     788.00
1984/02 04N 149E      18     452.50
1984/02 04S 145E      16     152.00
1984/02 04S 146E      18     163.00
1984/02 04S 147E       5      24.00
1984/02 04S 148E       6      48.00
1984/02 05N 137E       1        .00
1984/02 05N 138E       7      86.00
1984/02 05N 139E      11     138.00
1984/02 05N 140E       2      19.00
1984/02 05N 141E       1        .00
1984/02 05N 142E       1        .00
1984/02 05N 143E       1        .00
1984/02 05N 144E       5     207.00
1984/02 05N 145E      12     132.50
1984/02 05N 146E      11     131.60
1984/02 05N 147E      17     663.50
1984/02 05N 148E       7     380.00
1984/02 05N 149E       2      32.00
1984/02 05S 145E       1       6.00
1984/02 05S 146E       9      72.50
1984/02 05S 147E       8      67.00
1984/02 05S 148E       2      25.00
1984/02 06N 137E       1        .00
1984/02 06N 139E       4       6.00
1984/02 06N 140E       1        .00
1984/02 06N 141E       2      25.00
1984/02 06N 143E       2      15.00
1984/02 06N 144E       1        .00
1984/02 06N 145E       3      12.00
1984/02 06N 146E       5     109.00
1984/02 06N 147E       7      10.00
1984/02 06N 148E       3     102.00
1984/02 07N 140E       1        .00
1984/02 07N 141E       1        .00
1984/02 07N 142E       1        .00
1984/02 08N 140E       2      27.00
1984/02 09N 142E       1        .00
1984/02 12N 138E       1        .00
1984/03 00N 145E       1        .00
1984/03 00N 146E       1      20.00
1984/03 01N 145E       1        .00
1984/03 02N 137E       2      84.00
1984/03 02N 139E       1      35.00
1984/03 02N 144E       4     115.00
1984/03 02N 145E       7     324.00
1984/03 02N 146E       5      10.00
1984/03 02N 147E       2        .00
1984/03 02S 144E       2      50.00
1984/03 03N 137E       1      10.00
1984/03 03N 138E       4      93.00
1984/03 03N 139E       1        .00
1984/03 03N 141E       1      25.00
1984/03 03N 142E       2      28.00
1984/03 03N 143E       2      13.00
1984/03 03N 144E       5      25.00
1984/03 03N 145E      43    1253.00
1984/03 03N 146E     103    2680.00
1984/03 03N 147E      35     808.00
1984/03 03N 148E       8     188.00
1984/03 03N 149E       1      78.00
1984/03 03S 141E       1      10.00
1984/03 03S 144E       3      30.00
1984/03 03S 145E      11     144.00
1984/03 04N 135E       3      53.00
1984/03 04N 136E       2      66.00
1984/03 04N 137E       8     238.00
1984/03 04N 138E      11     200.00
1984/03 04N 139E       4     145.00
1984/03 04N 140E       1       8.00
1984/03 04N 141E       3      27.00
1984/03 04N 142E       5      92.00
1984/03 04N 143E       3      60.00
1984/03 04N 144E       4     110.00
1984/03 04N 145E      32     552.00
1984/03 04N 146E      52     526.00
1984/03 04N 147E      11     319.70
1984/03 04N 148E      13     230.00
1984/03 04N 149E       2      64.00
1984/03 04N 150E       1        .00
1984/03 04S 145E       7      62.00
1984/03 04S 146E       4     188.00
1984/03 05N 135E       2      22.00
1984/03 05N 136E       5     121.00
1984/03 05N 137E       6      67.00
1984/03 05N 138E      12     242.00
1984/03 05N 139E      14     188.90
1984/03 05N 140E      10     111.60
1984/03 05N 141E       5     125.00
1984/03 05N 142E       7      68.00
1984/03 05N 143E       9     251.00
1984/03 05N 144E      20     387.00
1984/03 05N 145E      31    1001.00
1984/03 05N 146E      30     801.00
1984/03 05N 147E      29     833.00
1984/03 05N 148E      17     419.00
1984/03 05N 150E       3      28.00
1984/03 06N 139E       3       3.00
1984/03 06N 141E       1      18.00
1984/03 06N 142E       2      10.00
1984/03 06N 143E       7      76.00
1984/03 06N 144E       7     185.00
1984/03 06N 145E      13     199.50
1984/03 06N 146E      12     443.00
1984/03 06N 147E       9      65.00
1984/03 06N 148E      13     216.00
1984/03 07N 143E       1      38.00
1984/03 07N 144E       2      10.00
1984/03 07N 145E       5      87.00
1984/03 07N 146E       4      27.00
1984/03 08N 142E       1        .00
1984/03 09N 136E       2        .00
1984/03 09N 137E       1        .00
1984/03 09N 140E       1        .00
1984/03 09N 145E       1        .00
1984/03 10N 141E       1        .00
1984/03 10N 143E       1        .00
1984/03 10N 145E       1        .00
1984/04 00N 141E       1        .00
1984/04 00N 142E       1        .00
1984/04 00N 147E       1        .00
1984/04 02N 137E       1      15.00
1984/04 02N 138E       3      56.00
1984/04 02N 139E       1        .00
1984/04 02N 140E       3        .00
1984/04 02N 141E       3      25.00
1984/04 02N 142E       2        .00
1984/04 02N 144E       1        .00
1984/04 02N 145E       2      40.00
1984/04 02N 146E       2      45.00
1984/04 02N 147E       2      68.00
1984/04 02N 148E       1      21.00
1984/04 02S 143E       1        .00
1984/04 03N 137E       1        .00
1984/04 03N 138E       3      66.00
1984/04 03N 139E       4      72.00
1984/04 03N 140E       6      73.00
1984/04 03N 141E       6     122.00
1984/04 03N 144E       1        .00
1984/04 03N 145E       4     105.00
1984/04 03N 146E       8     142.00
1984/04 03N 147E       7     303.00
1984/04 03N 148E       2      72.00
1984/04 03N 149E       1      20.00
1984/04 04N 135E       1      11.00
1984/04 04N 136E       1      27.00
1984/04 04N 137E       9     168.00
1984/04 04N 138E      12     207.00
1984/04 04N 139E      26     447.00
1984/04 04N 140E       6     132.00
1984/04 04N 141E       4      42.00
1984/04 04N 142E       2      95.00
1984/04 04N 144E       3       2.00
1984/04 04N 145E       6      30.00
1984/04 04N 146E       3      25.00
1984/04 04N 147E       3      17.00
1984/04 04S 147E       2      20.00
1984/04 05N 136E       2        .00
1984/04 05N 137E      32     870.00
1984/04 05N 138E      59    1425.90
1984/04 05N 139E      52    1340.00
1984/04 05N 140E      35     979.40
1984/04 05N 141E      17     402.00
1984/04 05N 142E       7     188.00
1984/04 05N 143E       4      37.00
1984/04 05N 144E       8      87.00
1984/04 05N 145E      19     361.00
1984/04 05N 146E       9     250.00
1984/04 05N 148E       1       7.00
1984/04 05S 148E       1      13.00
1984/04 06N 133E       2      14.00
1984/04 06N 134E       2      44.00
1984/04 06N 135E       2       4.00
1984/04 06N 136E      10     134.00
1984/04 06N 137E      19     654.00
1984/04 06N 138E      16     150.00
1984/04 06N 139E      15     144.00
1984/04 06N 140E      24     590.30
1984/04 06N 141E      12     297.00
1984/04 06N 142E      18     376.00
1984/04 06N 143E       7     142.00
1984/04 06N 144E       6      93.00
1984/04 06N 145E       3      11.00
1984/04 06N 146E       6     101.00
1984/04 06N 147E       2      28.00
1984/04 06N 148E       2        .00
1984/04 07N 133E       2      11.00
1984/04 07N 136E       4      13.00
1984/04 07N 137E      11     190.00
1984/04 07N 138E      12     157.00
1984/04 07N 139E       7     202.00
1984/04 07N 140E      10     235.00
1984/04 07N 141E       9     238.00
1984/04 07N 142E      21     519.00
1984/04 07N 143E      17     295.70
1984/04 07N 144E       3      23.00
1984/04 07N 145E       2      30.00
1984/04 08N 134E       1      41.00
1984/04 08N 135E       2       6.00
1984/04 08N 136E       4     386.00
1984/04 08N 137E       1        .00
1984/04 08N 138E       3      34.00
1984/04 08N 139E       5      90.00
1984/04 08N 140E       5      26.00
1984/04 08N 141E      21     508.00
1984/04 08N 142E       2      74.00
1984/04 08N 143E       3      31.00
1984/04 09N 135E       2      16.00
1984/04 09N 140E       1        .00
1984/04 09N 144E       1        .00
1984/04 10N 138E       1        .00
1984/04 10N 143E       1        .00
1984/04 13N 137E       2      13.00
1984/05 02N 141E       1      15.00
1984/05 03N 137E       1        .00
1984/05 03N 140E       9      88.00
1984/05 03N 141E      10     167.00
1984/05 04N 132E       1        .00
1984/05 04N 133E       2       1.00
1984/05 04N 134E       1        .00
1984/05 04N 135E       1        .00
1984/05 04N 137E       4       6.70
1984/05 04N 138E       3      13.00
1984/05 04N 139E       6      15.00
1984/05 04N 140E       1       4.00
1984/05 05N 133E       7     110.00
1984/05 05N 134E       3        .00
1984/05 05N 135E       1      63.00
1984/05 05N 136E       3     130.00
1984/05 05N 137E      24     382.00
1984/05 05N 138E      20     113.30
1984/05 05N 139E      19     136.00
1984/05 05N 140E       1       2.00
1984/05 05N 143E       1        .00
1984/05 06N 132E       3     105.00
1984/05 06N 133E      32    1104.30
1984/05 06N 134E       7     142.00
1984/05 06N 135E      36    1363.80
1984/05 06N 136E      44     805.00
1984/05 06N 137E      25     591.00
1984/05 06N 138E      17     291.00
1984/05 06N 139E       5      30.00
1984/05 06N 140E       4      65.00
1984/05 06N 141E       4      72.00
1984/05 07N 132E      16     673.00
1984/05 07N 133E      78    2614.30
1984/05 07N 134E       1        .00
1984/05 07N 135E      41    1440.70
1984/05 07N 136E      36     599.00
1984/05 07N 137E      10      78.00
1984/05 07N 138E       6      60.00
1984/05 07N 139E       5      54.00
1984/05 07N 140E      14     543.00
1984/05 07N 141E       4      58.00
1984/05 07N 142E       1        .00
1984/05 08N 131E       3      15.00
1984/05 08N 132E      14     352.30
1984/05 08N 133E       7     254.00
1984/05 08N 134E       1        .00
1984/05 08N 135E       2      10.00
1984/05 08N 136E       3      13.00
1984/05 08N 137E       2      12.00
1984/05 08N 138E       7     107.00
1984/05 08N 139E       6     106.00
1984/05 08N 140E       8     170.00
1984/05 08N 141E       6     138.00
1984/05 09N 133E       2      24.00
1984/05 09N 135E       1        .00
1984/05 09N 136E       1        .00
1984/05 09N 137E       8      40.00
1984/05 10N 134E       1        .00
1984/05 10N 136E       2        .00
1984/05 10N 137E       2       5.00
1984/05 10N 138E       1        .00
1984/06 00N 143E       1        .00
1984/06 00N 150E       1        .00
1984/06 00N 160E       1        .00
1984/06 01N 138E       1      15.00
1984/06 01N 141E       2        .00
1984/06 01N 156E       1        .00
1984/06 01S 141E       1        .00
1984/06 01S 142E       1        .00
1984/06 02N 137E      11      80.00
1984/06 02N 138E      26     280.50
1984/06 02N 139E       7      28.00
1984/06 02N 140E       1       5.00
1984/06 02N 141E       6      58.00
1984/06 02N 142E       1        .00
1984/06 02N 143E       1        .00
1984/06 02N 144E       1        .00
1984/06 02N 146E       2        .00
1984/06 02N 148E       1        .00
1984/06 02N 151E       1        .00
1984/06 02N 154E       1        .00
1984/06 02S 142E       4      15.00
1984/06 02S 143E       3      25.00
1984/06 02S 158E       1        .00
1984/06 03N 136E       4      34.00
1984/06 03N 137E      28     276.00
1984/06 03N 138E      27     446.00
1984/06 03N 139E      15     231.00
1984/06 03N 140E      10      12.00
1984/06 03N 141E      24     270.00
1984/06 03N 142E       5       8.00
1984/06 03N 143E       3       9.00
1984/06 03S 142E       2        .00
1984/06 03S 143E       1        .00
1984/06 03S 144E       6      88.00
1984/06 03S 145E       3        .00
1984/06 04N 132E       2       8.00
1984/06 04N 133E       1       3.00
1984/06 04N 134E       2        .00
1984/06 04N 136E      15      82.00
1984/06 04N 137E      33     113.50
1984/06 04N 138E      36     481.50
1984/06 04N 139E      18     273.00
1984/06 04N 140E       9      35.00
1984/06 04N 141E       4       7.00
1984/06 04N 144E       3      21.00
1984/06 04N 145E       1        .00
1984/06 04N 148E       1        .00
1984/06 04N 153E       2      30.00
1984/06 04S 147E       1        .00
1984/06 05N 133E       4       8.00
1984/06 05N 134E       8      57.00
1984/06 05N 135E       1        .00
1984/06 05N 136E      11      89.00
1984/06 05N 137E       5      12.00
1984/06 05N 138E      13      41.00
1984/06 05N 139E       5        .50
1984/06 05N 141E       9      55.00
1984/06 05N 142E       2        .00
1984/06 05N 143E       1        .00
1984/06 05N 145E       1        .00
1984/06 05N 146E       2        .00
1984/06 05N 148E       1        .00
1984/06 05S 147E       2        .00
1984/06 06N 133E       1        .00
1984/06 06N 134E       3        .00
1984/06 06N 135E       4      20.00
1984/06 06N 136E       9      20.00
1984/06 06N 137E       6      33.00
1984/06 06N 138E       3      13.00
1984/06 06N 139E       4       9.00
1984/06 06N 140E       5      88.00
1984/06 06N 141E       2      28.00
1984/06 06N 142E       6      63.00
1984/06 06N 143E       1        .00
1984/06 06N 144E       1        .00
1984/06 06N 145E       2        .00
1984/06 06N 149E       1        .00
1984/06 06N 152E       1        .00
1984/06 07N 133E       8      10.00
1984/06 07N 134E       1        .00
1984/06 07N 135E      12     214.00
1984/06 07N 136E       7     134.00
1984/06 07N 137E      10     204.00
1984/06 07N 138E       2       4.00
1984/06 07N 139E       6     115.00
1984/06 07N 140E       8     104.00
1984/06 07N 141E       5        .00
1984/06 07N 143E       1        .00
1984/06 08N 133E       7      74.10
1984/06 08N 134E       7      48.00
1984/06 08N 135E      12     236.00
1984/06 08N 136E      16     315.00
1984/06 08N 137E       2      18.00
1984/06 08N 138E       9     190.00
1984/06 08N 139E      10        .00
1984/06 08N 140E       6      52.50
1984/06 08N 141E       3      57.00
1984/06 08N 143E       1        .00
1984/06 09N 132E       2      21.00
1984/06 09N 133E      35     635.00
1984/06 09N 134E      13     423.00
1984/06 09N 135E       1      10.00
1984/06 09N 136E       3       4.00
1984/06 09N 137E       6       5.00
1984/06 09N 138E       2        .00
1984/06 09N 139E       1      21.00
1984/06 10N 130E       1       7.00
1984/06 10N 131E      15     330.00
1984/06 10N 132E       1      50.00
1984/06 10N 133E       2       4.00
1984/06 10N 135E       1      25.00
1984/06 10N 136E       1        .00
1984/06 11N 142E       1        .00
1984/06 12N 141E       1        .00
1984/06 13N 135E       1        .00
1984/07 00N 141E       2        .00
1984/07 00N 142E       1       6.00
1984/07 00N 143E       3        .00
1984/07 00N 145E       1        .00
1984/07 00N 147E       4        .00
1984/07 00N 148E       6      50.00
1984/07 00N 149E       4        .00
1984/07 01N 139E       4     155.00
1984/07 01N 140E       2        .00
1984/07 01N 141E       5       1.00
1984/07 01N 142E       3      70.00
1984/07 01N 145E       1        .00
1984/07 01N 148E       1        .00
1984/07 01S 142E       1        .00
1984/07 01S 143E       1        .00
1984/07 01S 145E       2        .00
1984/07 01S 150E       1      30.00
1984/07 02N 137E       2      90.00
1984/07 02N 138E       4      26.00
