1984/05 01S 150E       1        .00
1984/05 01S 151E       2        .00
1984/05 01S 154E       2        .00
1984/05 01S 155E       1        .00
1984/05 01S 157E       4        .00
1984/05 01S 159E       1      22.68
1984/05 01S 162E       1        .00
1984/05 01S 163E       1        .00
1984/05 02N 141E       0        .00
1984/05 02N 145E       1        .00
1984/05 02N 148E       1        .00
1984/05 02N 149E       3        .00
1984/05 02N 150E       4        .00
1984/05 02N 151E       1        .00
1984/05 02N 153E       3        .00
1984/05 02N 171E       1        .00
1984/05 02S 153E       1        .00
1984/05 02S 155E       2        .00
1984/05 02S 156E       2        .00
1984/05 02S 159E       4      15.42
1984/05 02S 159W       1        .00
1984/05 02S 160E       1        .00
1984/05 02S 161E       2        .00
1984/05 02S 162E       1       3.63
1984/05 02S 173W       1        .00
1984/05 02S 176W       1        .00
1984/05 02S 179E       1        .00
1984/05 03N 135E       1        .00
1984/05 03N 136E       1        .00
1984/05 03N 139E       2        .00
1984/05 03N 140E       3      90.72
1984/05 03N 141E       7     141.52
1984/05 03N 142E       1        .00
1984/05 03N 143E       5       9.07
1984/05 03N 144E       1       4.54
1984/05 03N 146E       4        .00
1984/05 03N 147E       9      85.28
1984/05 03N 149E       1        .00
1984/05 03N 151E       3        .00
1984/05 03N 152E       1        .00
1984/05 03N 153E       2        .00
1984/05 03N 154E       2        .00
1984/05 03N 159E       1        .00
1984/05 03N 163E       1        .00
1984/05 03S 154E       1        .00
1984/05 03S 155E       1        .00
1984/05 03S 156E       1        .00
1984/05 03S 157E       2        .00
1984/05 03S 158E       4        .00
1984/05 03S 159E       1        .00
1984/05 03S 160E       2        .00
1984/05 03S 161E       1        .00
1984/05 03S 162E       2        .00
1984/05 03S 163E       5      33.57
1984/05 03S 164E       9     261.27
1984/05 03S 165E       0      60.78
1984/05 03S 165W       1        .00
1984/05 03S 166E       1      13.61
1984/05 03S 173E       1        .00
1984/05 03S 174W       2        .00
1984/05 04N 134E       1        .00
1984/05 04N 139E       2        .00
1984/05 04N 140E       7      45.36
1984/05 04N 141E       7      18.14
1984/05 04N 142E       4       3.63
1984/05 04N 144E       1        .00
1984/05 04N 145E       3       8.17
1984/05 04N 146E      10       6.35
1984/05 04N 147E       4     150.60
1984/05 04N 148E       1      13.61
1984/05 04N 149E       4      22.68
1984/05 04N 150E       2        .00
1984/05 04N 152E       2        .00
1984/05 04N 158E       2        .00
1984/05 04N 160E       0        .00
1984/05 04N 164E       1        .00
1984/05 04S 156E       2      25.40
1984/05 04S 157E       4      28.12
1984/05 04S 158E       2        .00
1984/05 04S 159E       7      68.04
1984/05 04S 161E       3        .00
1984/05 04S 162E       6      66.23
1984/05 04S 163E      11      66.23
1984/05 04S 164E       6      48.08
1984/05 04S 165E       5      50.80
1984/05 04S 166E       1      40.82
1984/05 04S 175E       1        .00
1984/05 04S 177E       1        .00
1984/05 04S 177W       2        .00
1984/05 05N 134E       1        .00
1984/05 05N 140E       3        .00
1984/05 05N 141E      14        .00
1984/05 05N 142E      13      91.63
1984/05 05N 143E      17     202.31
1984/05 05N 144E       8      68.04
1984/05 05N 145E       9      61.69
1984/05 05N 146E       3       5.44
1984/05 05N 147E       2       4.54
1984/05 05N 148E       1        .00
1984/05 05N 149E       4        .00
1984/05 05N 156E       0        .00
1984/05 05N 162E       0        .00
1984/05 05N 165E       0        .00
1984/05 05N 167E       2        .00
1984/05 05N 170E       0        .00
1984/05 05N 172E       0        .00
1984/05 05S 157E       3      29.94
1984/05 05S 158E       2      36.29
1984/05 05S 159E       5      77.11
1984/05 05S 160E       5      58.06
1984/05 05S 161E       1        .00
1984/05 05S 162E       3      27.22
1984/05 05S 163E      17     320.24
1984/05 05S 164E      16      93.44
1984/05 05S 165E       6      61.69
1984/05 05S 169E       2        .00
1984/05 05S 170W       1        .00
1984/05 05S 172W       1        .00
1984/05 05S 177W       1        .00
1984/05 06N 131E       1      22.68
1984/05 06N 135E       6      32.66
1984/05 06N 136E       7      36.29
1984/05 06N 137E       3        .00
1984/05 06N 139E       2        .00
1984/05 06N 140E      18      63.50
1984/05 06N 141E       6       1.81
1984/05 06N 142E      20     524.36
1984/05 06N 143E      31     518.01
1984/05 06N 144E      11      48.99
1984/05 06N 145E       5      26.31
1984/05 06N 146E       8      96.16
1984/05 06N 148E       5      45.36
1984/05 06N 149E       4       3.63
1984/05 06N 150E       1        .00
1984/05 06N 154E       1        .00
1984/05 06S 156E       1        .00
1984/05 06S 158E       3      58.97
1984/05 06S 159E       6      66.23
1984/05 06S 160E      10     136.08
1984/05 06S 161E      15     199.58
1984/05 06S 162E      25     209.56
1984/05 06S 163E      13     488.07
1984/05 06S 164E      19     399.17
1984/05 06S 165E      13     151.50
1984/05 06S 166E      13     199.58
1984/05 06S 167E       3      88.00
1984/05 06S 168E       1        .00
1984/05 07N 130E       2       9.07
1984/05 07N 131E       3      86.18
1984/05 07N 134E       4     231.34
1984/05 07N 135E      12     618.71
1984/05 07N 136E       5      29.94
1984/05 07N 138E       1        .00
1984/05 07N 139E       4        .91
1984/05 07N 140E       9     125.19
1984/05 07N 141E       7       7.26
1984/05 07N 143E      18     405.52
1984/05 07N 144E       5      58.97
1984/05 07N 146E       7     170.55
1984/05 07N 147E       0        .00
1984/05 07N 148W       1      22.68
1984/05 07N 174E       0        .00
1984/05 07S 159E       1        .00
1984/05 07S 160E       5      50.80
1984/05 07S 161E       9     114.31
1984/05 07S 162E      21     171.46
1984/05 07S 163E      26     257.65
1984/05 07S 164E      12     166.93
1984/05 07S 165E       9     110.68
1984/05 07S 166E      10     202.31
1984/05 07S 167E      11     130.64
1984/05 07S 168E       1        .00
1984/05 07S 169E       1        .00
1984/05 07S 170E       1        .00
1984/05 07S 172E       1        .00
1984/05 07S 172W       1        .00
1984/05 07S 175E       1        .00
1984/05 07S 177E       1        .00
1984/05 07S 178E       1        .00
1984/05 08N 136E       3      33.57
1984/05 08N 137E       2      22.68
1984/05 08N 139E       1        .00
1984/05 08N 140E       2      27.22
1984/05 08N 142E       3        .00
1984/05 08N 143E       6      86.18
1984/05 08N 145E       1        .00
1984/05 08N 148W       3      86.18
1984/05 08N 149W       2       9.07
1984/05 08N 150E       1        .00
1984/05 08N 176E       0        .00
1984/05 08S 160E       2      36.29
1984/05 08S 161E       2      72.58
1984/05 08S 162E       6      88.00
1984/05 08S 163E      18     351.99
1984/05 08S 164E      14     138.80
1984/05 08S 165E       6     139.71
1984/05 08S 166E       3      21.77
1984/05 08S 167E       5      25.40
1984/05 08S 168E       3      13.61
1984/05 08S 170E       1        .00
1984/05 09N 138E       1        .00
1984/05 09N 141E       1        .00
1984/05 09N 144E       1        .00
1984/05 09N 147E       1        .00
1984/05 09S 163E       7     111.59
1984/05 09S 164E      13     113.40
1984/05 09S 165E       8      39.01
1984/05 09S 166E       7      68.95
1984/05 09S 168E       1        .00
1984/05 09S 170E       8      90.72
1984/05 09S 171E       0      45.36
1984/05 09S 172E       3      11.79
1984/05 09S 174E       1        .00
1984/05 10N 177W       0        .00
1984/05 10S 164E       5     163.30
1984/05 10S 165E       5      30.85
1984/05 10S 170E       2      40.82
1984/05 10S 174E       1        .00
1984/05 10S 178E       1        .00
1984/05 10S 178W       2        .00
1984/05 11N 175W       0        .00
1984/05 12S 172W       1        .00
1984/05 12S 178E       1        .00
1984/06 00N 143E       1        .00
1984/06 00N 147E       1        .00
1984/06 00N 152E       1        .00
1984/06 00N 154E       2        .00
1984/06 00N 156E       3        .00
1984/06 00N 160E       2        .00
1984/06 00N 162E       1        .00
1984/06 00N 164E       1        .00
1984/06 00N 165E       2        .00
1984/06 00N 169E       3        .00
1984/06 00N 170E       2      18.14
1984/06 01N 145E       1        .00
1984/06 01N 146E       1        .00
1984/06 01N 149E       1        .00
1984/06 01N 150E       1        .00
1984/06 01N 151E       1        .00
1984/06 01N 153E       6      17.24
1984/06 01N 154E       9     102.51
1984/06 01N 155E       3      43.55
1984/06 01N 156E       3      31.75
1984/06 01N 157E       2        .00
1984/06 01N 158E       3        .00
1984/06 01N 165E       1        .00
1984/06 01N 166E       1        .00
1984/06 01N 167W       1        .00
1984/06 01N 168E       1        .00
1984/06 01N 169E       1        .00
1984/06 01N 170E       2        .00
1984/06 01N 171E       1        .00
1984/06 01N 172E       3        .00
1984/06 01N 174W       1        .00
1984/06 01S 150E       2        .00
1984/06 01S 154E       2        .00
1984/06 01S 155E       1      18.14
1984/06 01S 156E       3      18.14
1984/06 01S 157E       5      75.30
1984/06 01S 158E       1      22.68
1984/06 01S 160E       2        .00
1984/06 01S 165E       1        .00
1984/06 01S 166E       1        .00
1984/06 01S 169E       2      31.75
1984/06 01S 170E       2        .00
1984/06 01S 171E       2        .00
1984/06 01S 172E       2        .00
1984/06 01S 172W       1        .00
1984/06 01S 174E       1        .00
1984/06 02N 138E       2        .00
1984/06 02N 140E       4       7.26
1984/06 02N 142E       1        .00
1984/06 02N 143E       2        .00
1984/06 02N 144E       1        .00
1984/06 02N 147E       1        .00
1984/06 02N 148E       3        .00
1984/06 02N 151E       2      13.61
1984/06 02N 153E       2      36.29
1984/06 02N 154E       5     102.51
1984/06 02N 155E       7     154.22
1984/06 02N 159E       2        .00
1984/06 02N 162W       1        .00
1984/06 02N 169W       0        .00
1984/06 02N 171E       2      54.43
1984/06 02N 172E       1        .00
1984/06 02N 172W       1        .00
1984/06 02S 147E       1        .00
1984/06 02S 155E       5       6.35
1984/06 02S 156E      11     133.36
1984/06 02S 157E       5      60.78
1984/06 02S 158E       3      90.72
1984/06 02S 159E       1        .00
1984/06 02S 160E       1        .00
1984/06 02S 161E       4      61.69
1984/06 02S 162E       5      12.70
1984/06 02S 164E       1        .00
1984/06 02S 167E       2        .00
1984/06 02S 169E       1        .00
1984/06 02S 170E       2        .00
1984/06 02S 172E       1        .00
1984/06 02S 173E       1       9.07
1984/06 02S 176W       0        .00
1984/06 02S 177W       1        .00
1984/06 02S 179E       0        .00
1984/06 03N 136E       1        .00
1984/06 03N 137E       1        .00
1984/06 03N 140E       2        .00
1984/06 03N 144E       1     106.14
1984/06 03N 145E       1        .00
1984/06 03N 146E       1        .00
1984/06 03N 147E       1        .00
1984/06 03N 148E       1        .00
1984/06 03N 149E       2        .00
1984/06 03N 150E       2        .00
1984/06 03N 152E       1        .00
1984/06 03N 156E       2       9.07
1984/06 03N 159E       1        .00
1984/06 03N 165E       1        .00
1984/06 03N 167E       3        .00
1984/06 03N 167W       0        .00
1984/06 03N 172E       1        .00
1984/06 03S 151E       1        .00
1984/06 03S 152E       2        .00
1984/06 03S 154E       1      18.14
1984/06 03S 155E       2      72.58
1984/06 03S 157E       2        .00
1984/06 03S 158E       1        .00
1984/06 03S 159E       2        .00
1984/06 03S 160E       2       4.54
1984/06 03S 161E       2        .00
1984/06 03S 162E       1        .00
1984/06 03S 163E       2        .00
1984/06 03S 166E       1        .00
1984/06 03S 167E       2      18.14
1984/06 03S 168E       6     110.68
1984/06 03S 169E       3       8.17
1984/06 03S 172E       1       4.54
1984/06 03S 173E       1        .00
1984/06 04N 137E       1        .00
1984/06 04N 139E       3        .00
1984/06 04N 140E       1        .00
1984/06 04N 141E       1        .00
1984/06 04N 143E       1        .00
1984/06 04N 144E       3        .00
1984/06 04N 145E       2      77.11
1984/06 04N 147E       2      22.68
1984/06 04N 148E       1        .00
1984/06 04N 151E       1        .00
1984/06 04N 152E       1        .00
1984/06 04N 158E       1        .00
1984/06 04N 163E       1        .00
1984/06 04N 167E       1        .00
1984/06 04N 168E       2        .00
1984/06 04S 154E       1        .00
1984/06 04S 156E       5      12.70
1984/06 04S 158E       3       9.07
1984/06 04S 159E       2        .00
1984/06 04S 160E       1        .00
1984/06 04S 161E       3      35.38
1984/06 04S 162E       8      97.07
1984/06 04S 163E      10      38.10
1984/06 04S 164E      10     165.11
1984/06 04S 169E       5      26.31
1984/06 04S 170E       1      13.61
1984/06 04S 171E       2        .00
1984/06 04S 175E       1        .00
1984/06 04S 178E       1        .00
1984/06 04S 179E       1        .00
1984/06 04S 180W       1        .00
1984/06 05N 137E       2       2.72
1984/06 05N 138E       3      18.14
1984/06 05N 141E       1        .00
1984/06 05N 143E       1        .00
1984/06 05N 144E       1        .00
1984/06 05N 148E       1        .00
1984/06 05N 151E       2        .00
1984/06 05N 153E       1        .00
1984/06 05N 157E       1        .00
1984/06 05N 159E       1        .00
1984/06 05N 159W       1        .00
1984/06 05S 154E       1        .00
1984/06 05S 155E       1        .00
1984/06 05S 156E       4      28.12
1984/06 05S 157E       5       9.07
1984/06 05S 158E       6      66.23
1984/06 05S 159E       4       9.07
1984/06 05S 160E       1        .00
1984/06 05S 161E       2       4.54
1984/06 05S 162E       9      80.74
1984/06 05S 163E      16     102.51
1984/06 05S 164E       5      90.72
1984/06 05S 165E       7      74.39
1984/06 05S 166E       3      41.73
1984/06 05S 167E       3       9.07
1984/06 05S 168E       1        .00
1984/06 05S 169E       2       1.81
1984/06 05S 171E       1        .00
1984/06 05S 175E       1        .00
1984/06 06N 136E       1        .00
1984/06 06N 137E       1        .00
1984/06 06N 138E       1        .00
1984/06 06N 139E       2        .00
1984/06 06N 140E       2        .00
1984/06 06N 144E       1        .00
1984/06 06N 145E       1        .00
1984/06 06N 148E       1        .00
1984/06 06S 154E       1        .00
1984/06 06S 156E      16      98.89
1984/06 06S 157E      16     180.53
1984/06 06S 158E       7      28.12
1984/06 06S 159E       1        .00
1984/06 06S 160E       6      38.10
1984/06 06S 161E       3       5.44
1984/06 06S 162E      11      88.91
1984/06 06S 163E      27     521.64
1984/06 06S 164E       4      39.92
1984/06 06S 165E      14     162.39
1984/06 06S 166E      26     195.05
1984/06 06S 167E      13      88.91
1984/06 06S 169E       1        .00
1984/06 06S 170E       1        .00
1984/06 06S 171E       1        .00
1984/06 07N 135E       1       1.81
1984/06 07N 136E       5       9.07
1984/06 07N 137E       7      17.24
1984/06 07N 138E       1        .00
1984/06 07N 139E       2       6.35
1984/06 07N 140E       1        .00
1984/06 07N 141E       2        .00
1984/06 07N 142E       1        .00
1984/06 07N 144E       1        .00
1984/06 07N 145E       1        .00
1984/06 07N 150E       1        .00
1984/06 07S 156E       1      20.87
1984/06 07S 157E      13     283.95
1984/06 07S 158E      20     199.58
1984/06 07S 159E       5      45.36
1984/06 07S 160E       2     109.77
1984/06 07S 161E       8      42.64
1984/06 07S 162E       9      10.89
1984/06 07S 163E      21     106.14
1984/06 07S 164E      18     422.76
1984/06 07S 165E       5      26.31
1984/06 07S 166E      31     241.32
1984/06 07S 167E      34     373.77
1984/06 07S 168E      15     127.92
1984/06 07S 169E       2      39.01
1984/06 07S 170E       1        .00
1984/06 07S 171E       1      10.89
1984/06 07S 176E       1        .00
1984/06 08N 134E       2      19.05
1984/06 08N 135E       7     143.34
1984/06 08N 136E       5        .00
1984/06 08N 138E       5      18.14
1984/06 08N 141E       1        .00
1984/06 08S 158E       1        .00
1984/06 08S 159E       3        .00
1984/06 08S 161E       5      87.09
1984/06 08S 162E       5      12.70
1984/06 08S 163E       1        .00
1984/06 08S 164E       8      40.82
1984/06 08S 165E       5      18.14
1984/06 08S 166E       9      19.96
1984/06 08S 167E      25     372.86
1984/06 08S 168E      28     443.62
1984/06 08S 169E       1     127.01
1984/06 08S 170E      11      92.53
1984/06 08S 171E       2      45.36
1984/06 08S 174E       1        .00
1984/06 09N 133E       2       1.81
1984/06 09N 134E       2      11.79
1984/06 09N 135E       1        .00
1984/06 09N 136E       3        .91
1984/06 09N 148E       1        .00
1984/06 09S 161E       2        .00
1984/06 09S 162E       1      22.68
1984/06 09S 163E       1       4.54
1984/06 09S 164E       3       6.35
1984/06 09S 166E       2        .91
1984/06 09S 167E       4      43.55
1984/06 09S 168E      10      62.60
1984/06 09S 169E      15     149.69
1984/06 09S 170E      24     190.51
1984/06 09S 171E       3        .00
1984/06 10N 134E       1       3.63
1984/06 10N 135E       3        .00
1984/06 10N 140E       1        .00
1984/06 10N 142E       1        .00
1984/06 10N 147E       1        .00
1984/06 10N 159W       1        .00
1984/06 10S 162E       0       5.44
1984/06 10S 163E       3      15.42
1984/06 10S 166E       1       5.44
1984/06 10S 167E       1        .00
1984/06 10S 168E       2      29.94
1984/06 10S 169E       3       9.98
1984/06 10S 170E       3      19.96
1984/06 10S 171E       1        .00
1984/06 10S 175E       1        .00
1984/06 10S 179W       1        .00
1984/06 11N 143E       1        .00
1984/06 11S 155E       1        .00
1984/06 11S 162E       1        .00
1984/06 13N 144E      15      54.43
1984/06 13S 170E       1        .00
1984/06 14S 175E       1        .00
1984/06 14S 176W       2        .00
1984/06 14S 179E       1        .00
1984/06 15S 155E       2        .00
1984/06 16S 156E       3      13.61
1984/06 17S 158E       1        .00
1984/07 00N 144E       1        .00
1984/07 00N 145E       1        .00
1984/07 00N 146E       1        .00
1984/07 00N 147E       1      99.79
1984/07 00N 148E      17        .00
1984/07 00N 149E      10      56.25
1984/07 00N 150E       7        .00
1984/07 00N 151E       2        .00
1984/07 00N 152E       3      10.89
1984/07 00N 155E       3        .00
1984/07 00N 156E       2        .00
1984/07 00N 157E       2        .00
1984/07 00N 158E       2        .00
1984/07 00N 159E       1        .00
1984/07 00N 160E       1        .00
1984/07 00N 162E       1        .00
1984/07 00N 164E       1        .00
1984/07 00N 179E       1      13.61
1984/07 01N 143E       2        .00
1984/07 01N 144E       1        .00
1984/07 01N 145E       1        .00
1984/07 01N 147E       1        .00
1984/07 01N 148E      11      31.75
1984/07 01N 150E       9      59.88
1984/07 01N 151E       3        .00
1984/07 01N 152E       1        .00
1984/07 01N 153E       2      13.61
1984/07 01N 155E       1        .00
1984/07 01N 156E       1        .00
1984/07 01N 158E       1        .00
1984/07 01N 160E       4       4.54
1984/07 01N 161E       2      49.90
1984/07 01N 162E       2        .00
1984/07 01N 163E       2        .00
1984/07 01N 165E       1        .00
1984/07 01N 170E       1        .00
1984/07 01N 173E       1        .00
1984/07 01N 176E       1        .00
1984/07 01N 179E       1        .00
1984/07 01S 148E       1        .00
1984/07 01S 149E       7        .00
1984/07 01S 151E       2        .00
1984/07 01S 152E       3        .00
1984/07 01S 153E       1        .00
1984/07 01S 154E       1        .00
1984/07 01S 155E       1        .00
1984/07 01S 156E       1        .00
1984/07 01S 158E       2        .00
1984/07 01S 159E       1        .00
1984/07 01S 162E       1        .00
1984/07 01S 170E       1      22.68
1984/07 01S 177E       1        .00
1984/07 02N 139E       2      99.79
1984/07 02N 141E       1        .00
1984/07 02N 142E       2        .00
1984/07 02N 143E       1        .00
1984/07 02N 144E       2        .00
1984/07 02N 145E       1        .00
1984/07 02N 146E       2        .00
1984/07 02N 147E       7      36.29
1984/07 02N 148E      12        .00
1984/07 02N 149E       5        .00
1984/07 02N 152E       1        .00
1984/07 02N 153E       3        .00
1984/07 02N 156E       1        .00
1984/07 02N 160E       1        .00
1984/07 02N 163E       0        .00
1984/07 02N 164E       0        .00
1984/07 02N 178W       2        .00
1984/07 02S 143E       1        .00
1984/07 02S 152E       2        .00
1984/07 02S 154E       2        .00
1984/07 02S 155E       3      18.14
1984/07 02S 156E       4      81.65
1984/07 02S 157E       1        .00
1984/07 02S 159E       4      56.25
1984/07 02S 160E       6      29.03
1984/07 02S 161E       1        .00
1984/07 02S 166E       1        .00
1984/07 02S 167E       1        .00
1984/07 02S 171E       1        .00
1984/07 02S 173E       1        .00
1984/07 02S 176E       1        .00
1984/07 02S 179E       1        .00
1984/07 03N 139E       4        .00
1984/07 03N 140E       2        .00
1984/07 03N 141E       1        .00
1984/07 03N 142E       3        .00
1984/07 03N 143E       3        .00
1984/07 03N 144E       8      11.79
1984/07 03N 145E       1        .00
1984/07 03N 146E       1        .00
1984/07 03N 148E       1        .00
1984/07 03N 149E       2        .00
1984/07 03N 153E       1        .00
1984/07 03N 160E       1        .00
1984/07 03N 162E       0        .00
1984/07 03S 141E       1        .00
1984/07 03S 145E       1        .00
1984/07 03S 153E       1        .00
1984/07 03S 154E       3       9.07
1984/07 03S 155E       6      66.23
1984/07 03S 156E       3        .00
1984/07 03S 157E       2      11.79
1984/07 03S 158E      12     166.93
1984/07 03S 159E       2        .00
1984/07 03S 160E       5      68.04
1984/07 03S 161E       3        .00
1984/07 03S 162E       1        .00
1984/07 03S 163E       3      16.33
1984/07 03S 164E       2        .00
1984/07 03S 170E       2        .00
1984/07 03S 171E       2        .00
1984/07 03S 175E       1        .00
1984/07 03S 176E       1        .00
1984/07 03S 179W       1        .00
1984/07 04N 137E       1        .00
1984/07 04N 138E       1      18.14
1984/07 04N 139E       3        .00
1984/07 04N 140E       2        .00
1984/07 04N 141E       2        .00
1984/07 04N 142E       3        .00
1984/07 04N 144E       2     104.33
1984/07 04N 148E       1        .00
1984/07 04N 160E       1        .00
1984/07 04S 150E       1        .00
1984/07 04S 153E       3      72.58
1984/07 04S 154E       6     124.29
1984/07 04S 155E      15     214.10
1984/07 04S 156E       9     113.40
1984/07 04S 157E       6      81.65
1984/07 04S 158E       9     167.83
1984/07 04S 159E      13     254.92
1984/07 04S 160E       3      10.89
1984/07 04S 161E       4        .00
1984/07 04S 162E       1        .00
1984/07 04S 163E       9      99.79
1984/07 04S 164E       1        .00
1984/07 04S 165E       1       4.54
1984/07 04S 167E       1        .00
1984/07 04S 168E       2        .00
1984/07 04S 170E       2        .00
1984/07 04S 171E       4      83.46
1984/07 04S 172E       2        .00
1984/07 04S 173E       1        .00
1984/07 04S 178E       1        .00
1984/07 05N 138E       2        .00
1984/07 05N 139E       9        .00
1984/07 05N 140E       1        .00
1984/07 05N 160E       1        .00
1984/07 05N 175W       2        .00
1984/07 05S 153E       6     124.29
1984/07 05S 154E      18     156.95
1984/07 05S 155E      18     439.99
1984/07 05S 156E      14      74.39
1984/07 05S 157E      16     129.73
1984/07 05S 158E      20     209.56
1984/07 05S 159E       1     146.06
1984/07 05S 160E       2        .00
1984/07 05S 161E       1        .00
1984/07 05S 162E       2        .00
1984/07 05S 163E      12      58.97
1984/07 05S 164E       6        .91
1984/07 05S 165E      12     128.82
1984/07 05S 166E      36     371.95
1984/07 05S 167E      18     124.29
1984/07 05S 168E       7      57.15
1984/07 05S 169E       3        .91
1984/07 05S 170E       1        .00
1984/07 05S 171E       2        .00
1984/07 05S 172E       2        .00
1984/07 05S 173E      11     253.11
1984/07 05S 175E       3        .00
1984/07 06N 139E       1        .00
1984/07 06N 149E       1        .00
1984/07 06N 151E       0        .00
1984/07 06N 152E       0        .00
1984/07 06N 154E       1        .00
1984/07 06N 156E       1        .00
1984/07 06N 160E       1        .00
1984/07 06S 152E       1      18.14
1984/07 06S 153E       4      90.72
1984/07 06S 154E       3        .00
1984/07 06S 155E       9     134.27
1984/07 06S 156E      18     177.81
1984/07 06S 157E      13     201.40
1984/07 06S 158E       1      18.14
1984/07 06S 161E       1        .00
1984/07 06S 162E       2        .00
1984/07 06S 163E       5      58.97
1984/07 06S 164E      20     127.92
1984/07 06S 165E      22     146.97
1984/07 06S 166E      61     575.17
1984/07 06S 167E      55     479.91
1984/07 06S 168E      32     272.16
1984/07 06S 169E       7      93.44
1984/07 06S 170E       2        .00
1984/07 06S 172E       3        .00
1984/07 06S 173E       2        .00
1984/07 06S 177W       1        .00
1984/07 07N 150E       1        .00
1984/07 07N 160E       1        .00
1984/07 07S 152E       1       4.54
1984/07 07S 153E       4      77.11
1984/07 07S 154E       1        .00
1984/07 07S 164E       2       3.63
1984/07 07S 165E      21     314.80
1984/07 07S 166E      41     367.42
1984/07 07S 167E      16      94.35
1984/07 07S 168E       1     111.59
1984/07 07S 169E       2      13.61
1984/07 07S 171E       1        .00
1984/07 08N 146E       1        .00
1984/07 08N 160E       2        .00
1984/07 08S 161E       2      29.94
1984/07 08S 162E       1        .00
1984/07 08S 164E       1      13.61
1984/07 08S 165E       2      13.61
1984/07 08S 166E       2       8.17
1984/07 08S 167E       7      84.37
1984/07 08S 169E       1       1.81
1984/07 08S 170E       1        .00
1984/07 08S 173E       1        .00
1984/07 09N 140E       1        .00
1984/07 09S 164E       1        .00
1984/07 09S 165E       2      35.38
1984/07 09S 166E       2      21.77
1984/07 09S 167E       3      27.22
1984/07 09S 169E       1        .00
1984/07 10S 167E       1       4.54
1984/07 10S 178E       1        .00
1984/07 11N 146E       1        .00
1984/08 00N 141E       1        .00
1984/08 00N 144E       3      30.85
1984/08 00N 145E       3       3.63
1984/08 00N 146E       3        .00
1984/08 00N 147E       2        .00
1984/08 00N 149E       2       3.63
1984/08 00N 150E      16     111.59
1984/08 00N 151E       4        .00
1984/08 00N 152E       2      72.58
1984/08 00N 153E       4      31.75
1984/08 00N 154E       4        .00
1984/08 00N 155E       4        .00
1984/08 00N 156E       1        .00
1984/08 00N 157E       1        .00
1984/08 00N 159E       0        .00
1984/08 00N 159W       1        .00
1984/08 00N 160E       0        .00
1984/08 01N 142E       2     172.37
1984/08 01N 143E       2       6.35
1984/08 01N 145E       3        .00
1984/08 01N 146E       8      57.15
1984/08 01N 147E       1        .00
1984/08 01N 148E       1        .00
1984/08 01N 149E       1        .00
1984/08 01N 151E       1        .00
1984/08 01N 153E       1        .00
1984/08 01N 155E       3        .00
1984/08 01N 156E       0        .00
1984/08 01N 157E       1        .00
1984/08 01N 158E       3        .00
1984/08 01S 141E       1       4.54
1984/08 01S 147E       1        .00
1984/08 01S 148E       1        .00
1984/08 01S 149E       1        .00
1984/08 01S 150E       5      27.22
1984/08 01S 151E       4        .00
1984/08 01S 152E       3      90.72
1984/08 01S 154E       1       1.81
1984/08 01S 155E       1        .00
1984/08 01S 156E       1        .00
1984/08 01S 157E       2        .00
1984/08 01S 159E       3        .00
1984/08 01S 160E       1        .00
1984/08 01S 162E       0        .00
1984/08 01S 163E       1        .00
1984/08 01S 165W       1        .00
1984/08 01S 166E       1        .00
1984/08 02N 140E       1        .00
1984/08 02N 141E       1        .00
1984/08 02N 142E       1      31.75
1984/08 02N 143E       1        .00
1984/08 02N 146E       1        .00
1984/08 02N 147E       1        .00
1984/08 02N 148E       1        .00
1984/08 02N 149E       2        .00
1984/08 02N 158E       1        .00
1984/08 02N 162E       1        .00
1984/08 02N 165E       1        .00
1984/08 02S 149E       2      27.22
1984/08 02S 150E      16     176.90
1984/08 02S 151E      18     194.14
1984/08 02S 152E       4      81.65
1984/08 02S 153E       2        .00
1984/08 02S 154E       3       7.26
1984/08 02S 155E       3      10.89
1984/08 02S 156E       1        .00
1984/08 02S 158E       2        .00
1984/08 02S 159E       1        .00
1984/08 02S 160E       1       6.35
1984/08 02S 161E       2        .00
1984/08 02S 162E       0        .00
1984/08 02S 167E       1        .00
1984/08 02S 170W       1        .00
1984/08 03N 139E       1        .00
1984/08 03N 141E       1        .00
1984/08 03N 142E       1        .00
1984/08 03N 143E       2        .00
1984/08 03N 144E       2        .00
1984/08 03N 147E       2        .00
1984/08 03N 154W       1        .00
1984/08 03N 160E       1        .00
1984/08 03S 150E       3        .91
1984/08 03S 151E       6      32.66
1984/08 03S 152E       1        .00
1984/08 03S 153E      13     138.80
1984/08 03S 154E      25     293.93
1984/08 03S 155E       2        .00
1984/08 03S 156E       1        .00
1984/08 03S 157E       1        .00
1984/08 03S 159E       2      34.47
1984/08 03S 160E       1        .00
1984/08 03S 162E       6     145.15
1984/08 03S 167E       1      27.22
1984/08 03S 168E       4      54.43
1984/08 03S 169E       1        .00
1984/08 03S 175W       1        .00
1984/08 04N 139E       3      45.36
1984/08 04N 140E       4     181.44
1984/08 04N 141E       3        .00
1984/08 04N 142E       2        .91
1984/08 04N 143E       2        .00
1984/08 04N 144E       5       3.63
1984/08 04N 145E       4      48.08
1984/08 04S 151E       1        .00
1984/08 04S 153E       8     117.94
1984/08 04S 154E      29     329.31
1984/08 04S 155E      36     320.24
1984/08 04S 156E      30     375.58
1984/08 04S 157E      23     361.97
1984/08 04S 158E      15     424.57
